0,1,2,3,4,5,6,7,8,9,10,class
0.0,1.0,0.0,0.554054054054,0.521008403361,0.0929203539823,0.183637329556,0.13046402152,0.161290322581,0.179870453413,0.25,8.0
0.0,0.0,1.0,0.554054054054,0.529411764706,0.137168141593,0.342128563839,0.281102891728,0.322580645161,0.23418036871,0.285714285714,9.0
0.0,1.0,0.0,0.554054054054,0.487394957983,0.141592920354,0.307065698601,0.206792199059,0.242922975642,0.31639262581,0.285714285714,9.0
1.0,0.0,0.0,0.560810810811,0.504201680672,0.141592920354,0.310784487338,0.23369199731,0.282422646478,0.280019930244,0.25,8.0
0.0,0.0,1.0,0.574324324324,0.529411764706,0.132743362832,0.37524349212,0.33154001345,0.292955892034,0.293472845042,0.285714285714,9.0
0.0,0.0,1.0,0.594594594595,0.495798319328,0.137168141593,0.326013812644,0.28076664425,0.260039499671,0.270553064275,0.285714285714,9.0
0.0,0.0,1.0,0.594594594595,0.571428571429,0.119469026549,0.355941207721,0.316745124412,0.327847267939,0.249626307922,0.25,8.0
0.0,0.0,1.0,0.608108108108,0.521008403361,0.150442477876,0.33947228617,0.293880295898,0.292297564187,0.273542600897,0.321428571429,10.0
0.0,0.0,1.0,0.608108108108,0.546218487395,0.110619469027,0.22950239065,0.203093476799,0.203423304806,0.156950672646,0.214285714286,7.0
0.0,0.0,1.0,0.614864864865,0.596638655462,0.12389380531,0.266513192846,0.234364492266,0.225148123766,0.20827105132,0.25,8.0
1.0,0.0,0.0,0.621621621622,0.621848739496,0.119469026549,0.272357003719,0.252521856086,0.238314680711,0.177379172895,0.25,8.0
0.0,1.0,0.0,0.621621621622,0.554621848739,0.159292035398,0.38303523995,0.332548755884,0.301514154049,0.301444942701,0.25,8.0
0.0,1.0,0.0,0.635135135135,0.613445378151,0.146017699115,0.315742872322,0.284129119032,0.288347597103,0.225710014948,0.25,8.0
1.0,0.0,0.0,0.635135135135,0.605042016807,0.176991150442,0.480255002656,0.380632145259,0.418038183015,0.400099651221,0.321428571429,10.0
1.0,0.0,0.0,0.635135135135,0.554621848739,0.132743362832,0.395431202408,0.36415601883,0.321263989467,0.282012954659,0.285714285714,9.0
1.0,0.0,0.0,0.641891891892,0.546218487395,0.146017699115,0.426066938197,0.364492266308,0.386438446346,0.331838565022,0.321428571429,10.0
0.0,0.0,1.0,0.641891891892,0.613445378151,0.141592920354,0.474057021427,0.424680564896,0.408821593153,0.341305430992,0.321428571429,10.0
0.0,0.0,1.0,0.668918918919,0.672268907563,0.154867256637,0.360545422348,0.32246133154,0.281764318631,0.287493771799,0.285714285714,9.0
0.0,0.0,1.0,0.675675675676,0.647058823529,0.163716814159,0.362316274128,0.34061869536,0.294930875576,0.246138515197,0.321428571429,10.0
0.0,1.0,0.0,0.675675675676,0.663865546218,0.115044247788,0.287763414202,0.270342972428,0.225148123766,0.210762331839,0.321428571429,10.0
1.0,0.0,0.0,0.682432432432,0.63025210084,0.150442477876,0.523463786081,0.438802958978,0.425938117182,0.412556053812,0.321428571429,10.0
0.0,0.0,1.0,0.689189189189,0.672268907563,0.128318584071,0.3368160085,0.264626765299,0.352863726136,0.255605381166,0.321428571429,10.0
0.0,1.0,0.0,0.689189189189,0.663865546218,0.132743362832,0.31503453161,0.266644250168,0.267281105991,0.25062282013,0.25,8.0
0.0,0.0,1.0,0.709459459459,0.739495798319,0.154867256637,0.45989020719,0.415938130464,0.373271889401,0.325859491779,0.357142857143,11.0
0.0,0.0,1.0,0.709459459459,0.689075630252,0.146017699115,0.366920488755,0.333893745797,0.289664252798,0.248629795715,0.285714285714,9.0
0.0,0.0,1.0,0.716216216216,0.705882352941,0.154867256637,0.442890030104,0.374243443174,0.401579986833,0.340308918784,0.285714285714,9.0
0.0,0.0,1.0,0.716216216216,0.705882352941,0.132743362832,0.406587568621,0.386012104909,0.304805793285,0.29446935725,0.321428571429,10.0
1.0,0.0,0.0,0.722972972973,0.705882352941,0.132743362832,0.393660350629,0.348688634835,0.338380513496,0.297957149975,0.357142857143,11.0
1.0,0.0,0.0,0.72972972973,0.672268907563,0.128318584071,0.394368691341,0.338601210491,0.312705727452,0.312406576981,0.321428571429,10.0
0.0,0.0,1.0,0.736486486486,0.697478991597,0.128318584071,0.384097751018,0.342972427707,0.356813693219,0.254110612855,0.321428571429,10.0
0.0,0.0,1.0,0.743243243243,0.739495798319,0.154867256637,0.443421285638,0.390383322125,0.37590520079,0.315894369706,0.285714285714,9.0
0.0,0.0,1.0,0.743243243243,0.731092436975,0.163716814159,0.413316805383,0.354068594486,0.333113890718,0.341305430992,0.357142857143,11.0
0.0,0.0,1.0,0.756756756757,0.739495798319,0.172566371681,0.414379316451,0.298587760592,0.409479921001,0.344793223717,0.357142857143,11.0
1.0,0.0,0.0,0.756756756757,0.705882352941,0.132743362832,0.4188064459,0.357767316745,0.403554970375,0.288490284006,0.321428571429,10.0
1.0,0.0,0.0,0.763513513514,0.705882352941,0.12389380531,0.379139366035,0.328513786147,0.301514154049,0.307424015944,0.25,8.0
0.0,0.0,1.0,0.77027027027,0.747899159664,0.141592920354,0.488578006021,0.451244115669,0.428571428571,0.312406576981,0.285714285714,9.0
0.0,0.0,1.0,0.777027027027,0.789915966387,0.16814159292,0.570391358243,0.521856086079,0.484529295589,0.393622321873,0.357142857143,11.0
0.0,0.0,1.0,0.777027027027,0.72268907563,0.141592920354,0.615370993448,0.383658372562,0.366030283081,0.304932735426,0.321428571429,10.0
1.0,0.0,0.0,0.783783783784,0.781512605042,0.176991150442,0.547370285107,0.478816408877,0.412771560237,0.462879920279,0.285714285714,9.0
0.0,0.0,1.0,0.783783783784,0.823529411765,0.16814159292,0.503807331326,0.424680564896,0.437788018433,0.375186846039,0.321428571429,10.0
1.0,0.0,0.0,0.797297297297,0.773109243697,0.163716814159,0.474057021427,0.375588433087,0.385121790652,0.434479322372,0.357142857143,11.0
1.0,0.0,0.0,0.810810810811,0.798319327731,0.154867256637,0.511599079157,0.454942837929,0.43383805135,0.386148480319,0.321428571429,10.0
1.0,0.0,0.0,0.824324324324,0.806722689076,0.154867256637,0.560474588277,0.48184263618,0.49637919684,0.418535127055,0.285714285714,9.0
1.0,0.0,0.0,0.837837837838,0.831932773109,0.163716814159,0.593943686913,0.540685944855,0.527978933509,0.393622321873,0.321428571429,10.0
0.0,0.0,1.0,0.837837837838,0.798319327731,0.16814159292,0.610589693643,0.512104909213,0.57340355497,0.451918285999,0.357142857143,11.0
1.0,0.0,0.0,0.851351351351,0.823529411765,0.159292035398,0.54453692226,0.407868190989,0.483212639895,0.461385151968,0.428571428571,13.0
1.0,0.0,0.0,0.871621621622,0.831932773109,0.172566371681,0.733486807154,0.719905850706,0.560895325872,0.498256103637,0.285714285714,9.0
0.0,0.0,1.0,0.871621621622,0.848739495798,0.159292035398,0.561182928989,0.464021519839,0.493087557604,0.439461883408,0.357142857143,11.0
0.0,0.0,1.0,0.885135135135,0.873949579832,0.185840707965,0.73207012573,0.623739071957,0.537853851218,0.639262580967,0.357142857143,11.0
0.0,1.0,0.0,0.148648648649,0.134453781513,0.0353982300885,0.00885425889853,0.00638870208473,0.00658327847268,0.00747384155456,0.142857142857,5.0
0.0,1.0,0.0,0.222972972973,0.210084033613,0.0486725663717,0.0189481140429,0.0151311365165,0.0164581961817,0.01644245142,0.107142857143,4.0
0.0,1.0,0.0,0.317567567568,0.268907563025,0.0663716814159,0.0444483796706,0.037323470074,0.0355497037525,0.034379671151,0.214285714286,7.0
0.0,1.0,0.0,0.358108108108,0.344537815126,0.0752212389381,0.066052771383,0.0541358439812,0.0434496379197,0.0582959641256,0.178571428571,6.0
0.0,1.0,0.0,0.371621621622,0.352941176471,0.070796460177,0.0701257304764,0.0598520511096,0.0546412113232,0.0582959641256,0.214285714286,7.0
0.0,1.0,0.0,0.391891891892,0.361344537815,0.0752212389381,0.0690632194085,0.0541358439812,0.0421329822251,0.0632785251619,0.178571428571,6.0
0.0,1.0,0.0,0.391891891892,0.36974789916,0.0752212389381,0.078271648663,0.0652320107599,0.0487162606978,0.0732436472347,0.214285714286,7.0
0.0,1.0,0.0,0.391891891892,0.361344537815,0.0663716814159,0.0777403931291,0.0632145258911,0.0579328505596,0.0682610861983,0.178571428571,6.0
0.0,1.0,0.0,0.425675675676,0.428571428571,0.0929203539823,0.0936780591464,0.0790181573638,0.0684660961159,0.0792227204783,0.25,8.0
0.0,1.0,0.0,0.445945945946,0.411764705882,0.0796460176991,0.0945634850363,0.0685944855414,0.0875576036866,0.108121574489,0.178571428571,6.0
0.0,1.0,0.0,0.452702702703,0.436974789916,0.0840707964602,0.0986364441296,0.0759919300605,0.0447662936142,0.108121574489,0.214285714286,7.0
0.0,1.0,0.0,0.452702702703,0.470588235294,0.0929203539823,0.116344961927,0.0938130464022,0.083607636603,0.103139013453,0.214285714286,7.0
0.0,1.0,0.0,0.459459459459,0.428571428571,0.0796460176991,0.0989906144856,0.0830531271015,0.0803159973667,0.0832087693074,0.178571428571,6.0
0.0,1.0,0.0,0.459459459459,0.428571428571,0.0884955752212,0.0986364441296,0.0759919300605,0.073732718894,0.0956651718984,0.178571428571,6.0
0.0,1.0,0.0,0.459459459459,0.428571428571,0.0840707964602,0.109438639986,0.0749831876261,0.0816326530612,0.113104135526,0.25,8.0
0.0,1.0,0.0,0.466216216216,0.453781512605,0.0884955752212,0.129626350274,0.111970410222,0.0816326530612,0.111609367215,0.357142857143,11.0
0.0,1.0,0.0,0.47972972973,0.478991596639,0.0884955752212,0.119886665486,0.0931405514459,0.0868992758394,0.118086696562,0.25,8.0
0.0,1.0,0.0,0.486486486486,0.470588235294,0.0884955752212,0.114219939791,0.0901143241426,0.102699144174,0.096163428002,0.214285714286,7.0
0.0,1.0,0.0,0.486486486486,0.46218487395,0.0973451327434,0.133876394546,0.101210490921,0.123765635286,0.108121574489,0.214285714286,7.0
0.0,1.0,0.0,0.486486486486,0.46218487395,0.0929203539823,0.117938728528,0.104236718225,0.0724160631995,0.103139013453,0.25,8.0
0.0,1.0,0.0,0.486486486486,0.487394957983,0.106194690265,0.113157428723,0.0867518493611,0.0730743910467,0.116591928251,0.214285714286,7.0
0.0,1.0,0.0,0.5,0.46218487395,0.0973451327434,0.126084646715,0.101882985878,0.0875576036866,0.116591928251,0.25,8.0
0.0,1.0,0.0,0.527027027027,0.529411764706,0.0973451327434,0.156897467682,0.109280430397,0.125740618828,0.163926258097,0.214285714286,7.0
0.0,1.0,0.0,0.533783783784,0.53781512605,0.106194690265,0.171772622631,0.131136516476,0.129690585912,0.133034379671,0.25,8.0
0.0,1.0,0.0,0.540540540541,0.478991596639,0.0929203539823,0.159907915707,0.13584398117,0.104674127716,0.144494270055,0.285714285714,9.0
0.0,1.0,0.0,0.554054054054,0.554621848739,0.115044247788,0.200460421463,0.167787491594,0.23370638578,0.151968111609,0.214285714286,7.0
0.0,1.0,0.0,0.554054054054,0.512605042017,0.106194690265,0.181866477776,0.165097511769,0.134298880843,0.144992526158,0.25,8.0
0.0,1.0,0.0,0.554054054054,0.529411764706,0.101769911504,0.161147511953,0.126092804304,0.126398946675,0.14798206278,0.285714285714,9.0
0.0,1.0,0.0,0.567567567568,0.546218487395,0.119469026549,0.17974145564,0.138197713517,0.152732060566,0.162929745889,0.25,8.0
0.0,1.0,0.0,0.567567567568,0.546218487395,0.128318584071,0.176376837259,0.137188971083,0.194206714944,0.148480318884,0.25,8.0
0.0,1.0,0.0,0.567567567568,0.53781512605,0.12389380531,0.174251815123,0.121049092132,0.12771560237,0.188839063279,0.25,8.0
0.0,1.0,0.0,0.574324324324,0.546218487395,0.0973451327434,0.197804143793,0.187626092804,0.138907175774,0.14798206278,0.285714285714,9.0
0.0,1.0,0.0,0.581081081081,0.588235294118,0.115044247788,0.211439702497,0.15030262273,0.154048716261,0.222720478326,0.357142857143,11.0
0.0,1.0,0.0,0.581081081081,0.579831932773,0.128318584071,0.248804675049,0.223940820444,0.186965108624,0.204783258595,0.25,8.0
1.0,0.0,0.0,0.587837837838,0.579831932773,0.106194690265,0.247387993625,0.232683254876,0.144832126399,0.192825112108,0.321428571429,10.0
0.0,1.0,0.0,0.594594594595,0.605042016807,0.119469026549,0.251638037896,0.190988567586,0.199473337722,0.242650722471,0.321428571429,10.0
0.0,1.0,0.0,0.594594594595,0.613445378151,0.132743362832,0.237471223659,0.171149966375,0.175115207373,0.232685600399,0.321428571429,10.0
0.0,0.0,1.0,0.594594594595,0.554621848739,0.0973451327434,0.2041792102,0.169468728985,0.210006583278,0.138016940708,0.25,8.0
0.0,1.0,0.0,0.601351351351,0.596638655462,0.0973451327434,0.182928988844,0.14492266308,0.119815668203,0.181863477828,0.25,8.0
0.0,1.0,0.0,0.601351351351,0.605042016807,0.12389380531,0.225075261201,0.20645595158,0.175115207373,0.165919282511,0.285714285714,9.0
0.0,1.0,0.0,0.601351351351,0.571428571429,0.110619469027,0.204887550912,0.163752521856,0.191573403555,0.162929745889,0.285714285714,9.0
0.0,1.0,0.0,0.601351351351,0.546218487395,0.101769911504,0.234637860811,0.220242098184,0.223173140224,0.140508221226,0.214285714286,7.0
0.0,1.0,0.0,0.601351351351,0.554621848739,0.101769911504,0.20506463609,0.171149966375,0.2047399605,0.141006477329,0.321428571429,10.0
0.0,1.0,0.0,0.608108108108,0.605042016807,0.106194690265,0.210377191429,0.187962340282,0.157340355497,0.167414050822,0.285714285714,9.0
0.0,1.0,0.0,0.608108108108,0.588235294118,0.128318584071,0.245971312201,0.204102219233,0.201448321264,0.207772795217,0.25,8.0
0.0,1.0,0.0,0.608108108108,0.579831932773,0.128318584071,0.215158491234,0.166106254203,0.208689927584,0.172894867962,0.285714285714,9.0
0.0,1.0,0.0,0.614864864865,0.63025210084,0.12389380531,0.23906499026,0.199731002017,0.126398946675,0.227703039362,0.25,8.0
0.0,1.0,0.0,0.614864864865,0.63025210084,0.141592920354,0.255888082168,0.215198386012,0.167215273206,0.237668161435,0.285714285714,9.0
0.0,1.0,0.0,0.614864864865,0.571428571429,0.115044247788,0.202939613954,0.165433759247,0.150757077024,0.18086696562,0.285714285714,9.0
0.0,1.0,0.0,0.614864864865,0.588235294118,0.106194690265,0.223127324243,0.181909885676,0.194206714944,0.185351270553,0.285714285714,9.0
0.0,1.0,0.0,0.621621621622,0.672268907563,0.12389380531,0.353993270763,0.355749831876,0.231731402238,0.241654210264,0.285714285714,9.0
1.0,0.0,0.0,0.628378378378,0.621848739496,0.141592920354,0.334159730831,0.246469401479,0.263331138907,0.292476332835,0.285714285714,9.0
0.0,1.0,0.0,0.628378378378,0.571428571429,0.119469026549,0.231450327608,0.18123739072,0.203423304806,0.189835575486,0.285714285714,9.0
0.0,1.0,0.0,0.628378378378,0.563025210084,0.110619469027,0.220825216929,0.169132481506,0.207373271889,0.187842551071,0.25,8.0
0.0,1.0,0.0,0.635135135135,0.621848739496,0.12389380531,0.287763414202,0.204438466711,0.303489137591,0.241654210264,0.321428571429,10.0
0.0,1.0,0.0,0.635135135135,0.63025210084,0.12389380531,0.24260669382,0.175184936113,0.184331797235,0.247633283508,0.285714285714,9.0
0.0,1.0,0.0,0.641891891892,0.638655462185,0.12389380531,0.282450858863,0.197713517149,0.250164581962,0.23567513702,0.321428571429,10.0
0.0,1.0,0.0,0.641891891892,0.663865546218,0.115044247788,0.284044625465,0.226294552791,0.184331797235,0.227703039362,0.178571428571,6.0
0.0,0.0,1.0,0.648648648649,0.638655462185,0.12389380531,0.264742341066,0.228648285138,0.215931533904,0.211758844046,0.25,8.0
0.0,0.0,1.0,0.648648648649,0.596638655462,0.110619469027,0.211439702497,0.157027572293,0.192231731402,0.1918285999,0.25,8.0
0.0,0.0,1.0,0.648648648649,0.579831932773,0.115044247788,0.249867186117,0.222595830531,0.208031599737,0.177877428999,0.214285714286,7.0
0.0,1.0,0.0,0.648648648649,0.663865546218,0.154867256637,0.260669381973,0.203765971755,0.230414746544,0.217737917289,0.285714285714,9.0
0.0,0.0,1.0,0.648648648649,0.672268907563,0.119469026549,0.295732247211,0.256220578346,0.224489795918,0.232685600399,0.285714285714,9.0
0.0,1.0,0.0,0.655405405405,0.655462184874,0.146017699115,0.293961395431,0.231674512441,0.235023041475,0.276532137519,0.285714285714,9.0
1.0,0.0,0.0,0.662162162162,0.655462184874,0.110619469027,0.293430139897,0.21015467384,0.234364713627,0.227703039362,0.357142857143,11.0
0.0,0.0,1.0,0.662162162162,0.605042016807,0.110619469027,0.235523286701,0.202420981843,0.202764976959,0.182859990035,0.214285714286,7.0
0.0,0.0,1.0,0.662162162162,0.672268907563,0.137168141593,0.330618027271,0.282447881641,0.240289664253,0.25759840558,0.357142857143,11.0
0.0,1.0,0.0,0.662162162162,0.638655462185,0.128318584071,0.29838852488,0.266644250168,0.207373271889,0.252615844544,0.285714285714,9.0
0.0,0.0,1.0,0.662162162162,0.663865546218,0.141592920354,0.316274127855,0.278412911903,0.256089532587,0.243647234679,0.285714285714,9.0
0.0,1.0,0.0,0.662162162162,0.680672268908,0.137168141593,0.307951124491,0.25184936113,0.282422646478,0.247633283508,0.321428571429,10.0
0.0,0.0,1.0,0.668918918919,0.680672268908,0.137168141593,0.353639100407,0.304640215198,0.269256089533,0.262580966617,0.357142857143,11.0
0.0,0.0,1.0,0.668918918919,0.672268907563,0.137168141593,0.293961395431,0.240416946873,0.228439763002,0.274539113104,0.357142857143,11.0
0.0,0.0,1.0,0.668918918919,0.647058823529,0.154867256637,0.332743049407,0.255211835911,0.300197498354,0.280518186348,0.285714285714,9.0
0.0,0.0,1.0,0.668918918919,0.605042016807,0.115044247788,0.310961572516,0.286819098857,0.256747860434,0.23567513702,0.428571428571,13.0
1.0,0.0,0.0,0.668918918919,0.647058823529,0.106194690265,0.283690455109,0.256220578346,0.200131665569,0.231689088191,0.285714285714,9.0
0.0,0.0,1.0,0.675675675676,0.663865546218,0.115044247788,0.277315388702,0.213180901143,0.253456221198,0.224215246637,0.285714285714,9.0
0.0,0.0,1.0,0.675675675676,0.663865546218,0.137168141593,0.345139011865,0.332212508406,0.281764318631,0.232685600399,0.285714285714,9.0
0.0,0.0,1.0,0.675675675676,0.638655462185,0.119469026549,0.350628652382,0.28984532616,0.292297564187,0.236671649228,0.321428571429,10.0
0.0,0.0,1.0,0.675675675676,0.672268907563,0.137168141593,0.358066229857,0.314391392065,0.273864384463,0.292476332835,0.357142857143,11.0
0.0,0.0,1.0,0.675675675676,0.655462184874,0.128318584071,0.309544891093,0.254539340955,0.21198156682,0.267563527653,0.321428571429,10.0
1.0,0.0,0.0,0.675675675676,0.689075630252,0.154867256637,0.388524880468,0.317753866846,0.265306122449,0.347284504235,0.285714285714,9.0
0.0,1.0,0.0,0.675675675676,0.663865546218,0.119469026549,0.307951124491,0.301950235373,0.212639894668,0.222720478326,0.321428571429,10.0
0.0,1.0,0.0,0.675675675676,0.663865546218,0.119469026549,0.291305117762,0.226294552791,0.277814351547,0.236671649228,0.357142857143,11.0
1.0,0.0,0.0,0.675675675676,0.63025210084,0.137168141593,0.281034177439,0.23369199731,0.252797893351,0.217737917289,0.285714285714,9.0
0.0,0.0,1.0,0.675675675676,0.705882352941,0.128318584071,0.30281565433,0.245796906523,0.227123107307,0.266567015446,0.285714285714,9.0
1.0,0.0,0.0,0.682432432432,0.663865546218,0.172566371681,0.292013458474,0.270679219906,0.227123107307,0.222720478326,0.285714285714,9.0
1.0,0.0,0.0,0.682432432432,0.747899159664,0.146017699115,0.326899238534,0.24815063887,0.242922975642,0.297957149975,0.321428571429,10.0
0.0,0.0,1.0,0.682432432432,0.647058823529,0.132743362832,0.369930936781,0.347679892401,0.287030941409,0.277030393622,0.321428571429,10.0
0.0,1.0,0.0,0.682432432432,0.647058823529,0.128318584071,0.27926332566,0.236381977135,0.215931533904,0.23966118585,0.321428571429,10.0
0.0,0.0,1.0,0.682432432432,0.647058823529,0.141592920354,0.293075969541,0.225622057835,0.263331138907,0.246138515197,0.285714285714,9.0
0.0,0.0,1.0,0.702702702703,0.672268907563,0.132743362832,0.313086594652,0.289509078682,0.263989466754,0.220727453911,0.321428571429,10.0
1.0,0.0,0.0,0.709459459459,0.697478991597,0.119469026549,0.342836904551,0.312373907196,0.256747860434,0.26158445441,0.357142857143,11.0
0.0,0.0,1.0,0.709459459459,0.680672268908,0.150442477876,0.417389764477,0.305985205111,0.443054641211,0.326357747882,0.357142857143,11.0
0.0,0.0,1.0,0.709459459459,0.705882352941,0.132743362832,0.34992031167,0.258910558171,0.288347597103,0.307922272048,0.321428571429,10.0
1.0,0.0,0.0,0.709459459459,0.689075630252,0.141592920354,0.40056667257,0.312710154674,0.379196840026,0.295465869457,0.357142857143,11.0
0.0,1.0,0.0,0.716216216216,0.731092436975,0.146017699115,0.378608110501,0.323470073974,0.254114549045,0.34927752865,0.321428571429,10.0
1.0,0.0,0.0,0.716216216216,0.672268907563,0.128318584071,0.304586506109,0.223940820444,0.260697827518,0.297458893871,0.285714285714,9.0
0.0,0.0,1.0,0.716216216216,0.697478991597,0.159292035398,0.394368691341,0.321452589106,0.337063857801,0.318385650224,0.321428571429,10.0
0.0,0.0,1.0,0.722972972973,0.714285714286,0.12389380531,0.364441296264,0.29354404842,0.343647136274,0.267563527653,0.25,8.0
1.0,0.0,0.0,0.722972972973,0.680672268908,0.128318584071,0.395431202408,0.320780094149,0.387096774194,0.295964125561,0.321428571429,10.0
1.0,0.0,0.0,0.722972972973,0.680672268908,0.137168141593,0.338232689924,0.285474108944,0.259381171824,0.262580966617,0.25,8.0
1.0,0.0,0.0,0.722972972973,0.697478991597,0.146017699115,0.416681423765,0.379959650303,0.366030283081,0.291479820628,0.357142857143,11.0
0.0,0.0,1.0,0.72972972973,0.697478991597,0.128318584071,0.363555870374,0.297579018157,0.371296905859,0.282511210762,0.357142857143,11.0
0.0,0.0,1.0,0.72972972973,0.697478991597,0.132743362832,0.384451921374,0.333893745797,0.371955233706,0.266068759342,0.285714285714,9.0
1.0,0.0,0.0,0.72972972973,0.739495798319,0.141592920354,0.443775455994,0.390383322125,0.420013166557,0.319880418535,0.392857142857,12.0
0.0,0.0,1.0,0.72972972973,0.739495798319,0.176991150442,0.43102532318,0.37861466039,0.298222514812,0.385650224215,0.321428571429,10.0
0.0,0.0,1.0,0.736486486486,0.731092436975,0.141592920354,0.365857977687,0.29522528581,0.331797235023,0.282511210762,0.357142857143,11.0
0.0,0.0,1.0,0.736486486486,0.731092436975,0.132743362832,0.422525234638,0.309011432414,0.396971691903,0.352267065272,0.285714285714,9.0
1.0,0.0,0.0,0.736486486486,0.739495798319,0.150442477876,0.375420577298,0.249495628783,0.279789335089,0.337319382162,0.357142857143,11.0
0.0,0.0,1.0,0.736486486486,0.739495798319,0.172566371681,0.535682663361,0.388702084734,0.454904542462,0.516193323368,0.5,15.0
0.0,0.0,1.0,0.736486486486,0.697478991597,0.132743362832,0.462900655215,0.394082044385,0.579328505596,0.322371699053,0.285714285714,9.0
0.0,0.0,1.0,0.736486486486,0.72268907563,0.137168141593,0.36391004073,0.285137861466,0.304147465438,0.332336821126,0.392857142857,12.0
0.0,0.0,1.0,0.743243243243,0.739495798319,0.137168141593,0.370639277492,0.326832548756,0.278472679394,0.318883906328,0.357142857143,11.0
0.0,0.0,1.0,0.743243243243,0.773109243697,0.150442477876,0.470692403046,0.384330867518,0.394996708361,0.358246138515,0.285714285714,9.0
0.0,0.0,1.0,0.743243243243,0.756302521008,0.163716814159,0.408889675934,0.349024882313,0.315997366689,0.350772296961,0.321428571429,10.0
1.0,0.0,0.0,0.743243243243,0.655462184874,0.141592920354,0.385337347264,0.308675184936,0.389730085583,0.301444942701,0.357142857143,11.0
1.0,0.0,0.0,0.743243243243,0.781512605042,0.159292035398,0.478838321233,0.325151311365,0.461487820935,0.372197309417,0.357142857143,11.0
1.0,0.0,0.0,0.743243243243,0.697478991597,0.128318584071,0.347795289534,0.31876260928,0.26267281106,0.262580966617,0.357142857143,11.0
0.0,0.0,1.0,0.75,0.731092436975,0.137168141593,0.442890030104,0.422999327505,0.323238973009,0.286497259591,0.285714285714,9.0
1.0,0.0,0.0,0.756756756757,0.72268907563,0.146017699115,0.448910926155,0.378278412912,0.402896642528,0.336821126059,0.357142857143,11.0
1.0,0.0,0.0,0.756756756757,0.781512605042,0.146017699115,0.474057021427,0.339946200403,0.389071757735,0.409068261086,0.357142857143,11.0
1.0,0.0,0.0,0.756756756757,0.756302521008,0.137168141593,0.455994333274,0.398789509079,0.412771560237,0.342301943199,0.357142857143,11.0
0.0,0.0,1.0,0.756756756757,0.789915966387,0.141592920354,0.422525234638,0.364828513786,0.323238973009,0.332336821126,0.392857142857,12.0
0.0,0.0,1.0,0.756756756757,0.747899159664,0.146017699115,0.450150522401,0.438802958978,0.279789335089,0.362232187344,0.392857142857,12.0
0.0,0.0,1.0,0.756756756757,0.773109243697,0.146017699115,0.43456702674,0.339273705447,0.391046741277,0.350772296961,0.321428571429,10.0
0.0,0.0,1.0,0.763513513514,0.798319327731,0.146017699115,0.42057729768,0.319771351715,0.394338380513,0.347284504235,0.357142857143,11.0
1.0,0.0,0.0,0.763513513514,0.714285714286,0.128318584071,0.394014520985,0.340954942838,0.315339038841,0.337319382162,0.321428571429,10.0
1.0,0.0,0.0,0.763513513514,0.773109243697,0.146017699115,0.463786081105,0.331876260928,0.335747202107,0.407075236672,0.321428571429,10.0
0.0,1.0,0.0,0.763513513514,0.731092436975,0.119469026549,0.388879050823,0.327505043712,0.329163923634,0.289985052317,0.321428571429,10.0
0.0,0.0,1.0,0.763513513514,0.731092436975,0.137168141593,0.398972905968,0.320107599193,0.353522053983,0.337319382162,0.285714285714,9.0
1.0,0.0,0.0,0.763513513514,0.72268907563,0.163716814159,0.502036479547,0.452252858104,0.455562870309,0.322869955157,0.357142857143,11.0
1.0,0.0,0.0,0.77027027027,0.764705882353,0.159292035398,0.572870550735,0.524882313383,0.423304805793,0.46437468859,0.392857142857,12.0
0.0,0.0,1.0,0.77027027027,0.731092436975,0.154867256637,0.466796529131,0.438130464022,0.312047399605,0.335824613852,0.357142857143,11.0
1.0,0.0,0.0,0.77027027027,0.781512605042,0.185840707965,0.549495307243,0.413584398117,0.480579328506,0.470852017937,0.535714285714,16.0
0.0,1.0,0.0,0.777027027027,0.781512605042,0.132743362832,0.437754559943,0.368863483524,0.389071757735,0.327852516193,0.321428571429,10.0
1.0,0.0,0.0,0.777027027027,0.764705882353,0.137168141593,0.420400212502,0.324142568931,0.365371955234,0.361733931241,0.428571428571,13.0
1.0,0.0,0.0,0.777027027027,0.764705882353,0.163716814159,0.486275898707,0.356422326833,0.504937458855,0.395615346288,0.321428571429,10.0
1.0,0.0,0.0,0.783783783784,0.773109243697,0.159292035398,0.499380201877,0.415938130464,0.326530612245,0.493771798705,0.357142857143,11.0
1.0,0.0,0.0,0.783783783784,0.789915966387,0.154867256637,0.476713299097,0.39307330195,0.342330480579,0.391131041355,0.321428571429,10.0
0.0,0.0,1.0,0.783783783784,0.781512605042,0.150442477876,0.404639631663,0.355749831876,0.292955892034,0.345291479821,0.285714285714,9.0
1.0,0.0,0.0,0.790540540541,0.806722689076,0.181415929204,0.509828227377,0.397780766644,0.364713627386,0.486796213254,0.321428571429,10.0
0.0,0.0,1.0,0.790540540541,0.764705882353,0.154867256637,0.430671152825,0.339273705447,0.398288347597,0.367214748381,0.357142857143,11.0
1.0,0.0,0.0,0.797297297297,0.747899159664,0.132743362832,0.441119178325,0.310356422327,0.388413429888,0.356751370204,0.321428571429,10.0
0.0,0.0,1.0,0.797297297297,0.773109243697,0.176991150442,0.448910926155,0.343308675185,0.351547070441,0.432984554061,0.392857142857,12.0
0.0,0.0,1.0,0.797297297297,0.789915966387,0.159292035398,0.505401097928,0.450907868191,0.381171823568,0.397110114599,0.392857142857,12.0
